Date,Close,High,Low,Open,Volume,EMA_63_Volume
2023-12-20,49.7,52.85,48.45,51.7,1647519,2023378
2023-12-21,50.85,51.0,47.9,49.25,1049796,1992954
2023-12-22,51.9,52.6,51.1,51.25,1114115,1965490
2023-12-26,52.85,55.15,51.9,52.0,2581021,1984726
2023-12-27,53.1,54.5,52.5,53.25,1716150,1976333
2023-12-28,51.5,52.9,51.35,52.2,822603,1940278
2023-12-29,52.55,52.8,50.5,51.6,1086142,1913587
2024-01-01,53.2,54.6,52.1,52.9,2338981,1926880
2024-01-02,53.25,55.2,52.8,52.8,2129159,1933201
2024-01-03,63.9,63.9,53.2,53.45,14221440,2317209
2024-01-04,67.6,70.7,64.4,66.0,15369620,2725097
2024-01-05,69.35,71.8,65.75,68.15,4305919,2774497
2024-01-08,76.7,78.8,67.0,71.0,8201144,2944080
2024-01-09,78.7,80.25,75.1,78.0,3276070,2954455
2024-01-10,78.75,82.5,77.7,77.8,5158359,3023327
2024-01-11,76.95,80.7,76.6,79.5,1555334,2977452
2024-01-12,73.7,78.35,73.0,77.65,1738289,2938728
2024-01-15,72.05,74.9,71.05,74.25,1633141,2897928
2024-01-16,68.9,72.0,67.75,71.85,1388408,2850756
2024-01-17,69.75,72.0,65.25,67.55,1579844,2811040
2024-01-19,67.7,68.5,66.75,67.75,874819,2750533
2024-01-23,68.1,73.4,67.15,72.6,1207062,2702300
2024-01-24,71.75,73.0,67.4,68.1,1454480,2663305
2024-01-25,72.6,75.0,71.8,72.5,1493017,2626734
2024-01-29,71.85,74.45,69.55,73.0,1750557,2599353
2024-01-30,72.8,74.0,70.8,72.35,1360689,2560645
2024-01-31,72.15,77.4,71.2,74.25,1136468,2516139
2024-02-01,70.1,72.8,68.05,72.7,763599,2461372
2024-02-02,66.6,71.9,65.0,70.65,1641117,2435739
2024-02-05,66.05,69.55,65.0,67.2,2294537,2431327
2024-02-06,68.85,69.65,66.45,66.45,1120645,2390368
2024-02-07,70.6,71.45,68.05,69.5,1166618,2352126
2024-02-08,69.1,72.8,68.3,71.5,925379,2307540
2024-02-09,66.45,69.05,65.75,68.8,1209802,2273236
2024-02-12,63.3,67.5,62.8,67.05,1063739,2235439
2024-02-13,63.05,63.7,60.5,63.4,1026254,2197652
2024-02-14,64.05,64.7,60.8,62.5,787468,2153584
2024-02-15,64.2,65.5,63.9,64.5,619509,2105644
2024-02-16,63.35,65.5,62.7,64.95,512135,2055847
2024-02-19,69.65,69.65,63.85,63.95,1383561,2034838
2024-02-20,70.1,72.95,68.35,72.95,1931326,2031603
2024-02-21,67.4,70.65,66.5,70.3,668070,1988992
2024-02-22,67.5,68.8,65.3,68.25,429115,1940246
2024-02-23,66.6,68.7,66.0,67.95,537850,1896421
2024-02-26,65.95,66.95,65.5,66.95,487855,1852404
2024-02-27,64.65,66.8,64.5,65.95,434283,1808087
2024-02-28,63.3,66.5,62.1,64.8,789123,1776245
2024-02-29,65.25,66.3,61.7,63.0,605263,1739651
2024-03-01,63.5,66.25,62.7,65.85,846234,1711732
2024-03-04,64.75,65.95,64.0,65.95,461939,1672676
2024-03-05,63.05,65.4,62.8,65.4,394778,1632742
2024-03-06,60.85,63.55,58.2,63.4,814690,1607178
2024-03-07,61.2,62.0,60.5,61.4,234536,1564283
2024-03-11,59.1,61.9,58.15,61.55,591631,1533887
2024-03-12,56.9,59.8,56.05,59.5,927034,1514923
2024-03-13,52.0,58.6,51.25,57.15,1383028,1510801
2024-03-14,55.6,56.5,51.0,52.0,909688,1492016
2024-03-15,55.45,57.25,53.45,55.25,451598,1459503
2024-03-18,54.65,56.4,54.1,55.6,459171,1428243
2024-03-19,53.75,55.0,53.4,54.9,502045,1399299
2024-03-20,52.8,54.7,51.9,54.0,500933,1371225
2024-03-21,54.0,55.0,53.5,54.5,582159,1346567
2024-03-22,57.65,58.9,54.0,54.0,1497594,1351287
2024-03-26,55.6,58.45,55.3,58.0,881967,1336620
2024-03-27,53.35,56.5,52.85,55.75,791900,1319598
2024-03-28,53.75,55.5,53.1,53.8,4504373,1419122
2024-04-01,57.15,57.75,54.3,54.4,710764,1396986
2024-04-02,59.75,60.5,57.5,57.5,917069,1381988
2024-04-03,61.55,63.6,58.9,59.95,1939855,1399422
2024-04-04,60.8,62.7,59.9,62.0,543905,1372687
2024-04-05,63.7,64.0,60.45,60.5,1172508,1366431
2024-04-08,64.1,64.95,62.8,64.15,717655,1346157
2024-04-09,62.1,64.3,61.25,64.25,532970,1320745
2024-04-10,61.2,63.2,60.1,62.95,498002,1295034
2024-04-12,60.3,62.25,59.5,61.0,523929,1270937
2024-04-15,58.9,60.6,56.1,58.4,1022880,1263185
2024-04-16,60.25,61.6,59.75,59.9,640971,1243741
2024-04-18,58.95,61.1,58.7,60.85,249116,1212659
2024-04-19,58.65,59.45,57.0,58.0,213316,1181429
2024-04-22,59.15,60.25,58.6,59.95,378686,1156344
2024-04-23,59.65,61.1,59.4,59.4,561253,1137747
2024-04-24,59.45,60.9,59.1,60.0,356206,1113324
2024-04-25,58.85,60.4,58.45,59.0,357966,1089719
2024-04-26,58.85,60.9,58.7,58.95,796545,1080557
2024-04-29,58.15,59.7,57.9,59.35,406560,1059495
2024-04-30,59.5,60.4,58.3,58.45,489489,1041682
2024-05-02,58.6,60.0,58.15,59.45,427821,1022499
2024-05-03,58.05,59.15,57.45,59.0,386650,1002629
2024-05-06,56.2,58.4,55.95,58.4,557277,988711
2024-05-07,54.45,56.45,54.1,56.3,360243,969072
2024-05-08,55.2,55.9,54.4,54.45,181897,944473
2024-05-09,54.0,55.8,53.5,55.1,203477,921316
2024-05-10,53.15,53.8,51.6,51.6,576021,910526
2024-05-13,52.6,53.55,50.85,52.55,497655,897624
