Date,Close,High,Low,Open,Volume,EMA_63_Volume
2026-03-19,172.93,181.09,166.05,169.0,146806,54007
2026-03-20,173.24,177.06,168.9,171.95,33187,53356
2026-03-23,160.49,170.79,158.5,167.2,49812,53246
2026-03-24,162.49,166.9,161.0,161.0,24687,52353
2026-03-25,158.36,172.36,157.56,162.49,44144,52096
2026-03-27,148.75,159.8,145.35,159.8,105606,53769
2026-03-30,144.51,152.0,141.37,148.75,55968,53837
2026-04-01,145.4,154.98,143.12,143.12,67146,54253
2026-04-02,126.95,145.0,116.66,143.9,543093,69529
2026-04-06,146.12,148.99,123.16,124.25,205979,73794
2026-04-07,148.51,149.6,141.28,146.12,82678,74071
2026-04-08,154.72,157.76,149.27,155.0,36252,72889
2026-04-09,153.73,157.8,151.0,157.8,33125,71647
2026-04-10,159.06,160.0,153.6,157.5,29228,70321
