Date,Close,High,Low,Open,Volume,EMA_63_Volume
2025-08-19,33.23,33.4,32.76,33.25,45709,166555
2025-08-20,33.13,33.53,32.9,33.47,92361,164237
2025-08-21,33.22,33.97,33.05,33.38,88248,161862
2025-08-22,33.2,33.66,32.89,33.36,94234,159749
2025-08-25,32.77,33.71,32.32,33.54,181777,160437
2025-08-26,32.45,33.1,31.82,33.0,143175,159898
2025-08-28,31.8,34.37,31.6,32.45,842538,181230
2025-08-29,31.86,32.7,31.71,31.9,132326,179702
2025-09-01,32.55,32.79,31.55,31.55,89909,176896
2025-09-02,32.65,32.9,32.51,32.55,64456,173382
2025-09-03,33.1,33.49,32.5,32.5,96446,170978
2025-09-04,32.22,33.48,31.99,33.1,199126,171857
2025-09-05,32.83,33.35,32.05,32.22,133917,170672
2025-09-08,32.88,34.05,32.6,32.84,180940,170993
2025-09-09,32.8,33.49,32.5,33.42,190816,171612
2025-09-10,32.54,33.77,32.42,33.45,134807,170462
2025-09-11,32.37,33.03,32.12,32.52,93899,168069
2025-09-12,32.26,32.9,32.0,32.62,88244,165575
2025-09-15,32.28,32.79,32.11,32.42,108782,163800
2025-09-16,32.87,33.08,32.32,32.49,377665,170483
2025-09-17,32.46,33.5,32.35,33.15,150633,169863
2025-09-18,32.2,32.96,32.15,32.5,103667,167794
2025-09-19,32.29,32.48,32.2,32.35,72602,164820
