Date,Close,High,Low,Open,Volume,EMA_63_Volume
2026-03-23,85.26,91.25,84.8,91.0,308553,177980
2026-03-24,85.64,87.97,85.21,87.9,161498,177465
2026-03-25,88.86,91.65,85.85,85.85,278422,180620
2026-03-27,81.75,88.04,81.0,87.85,276089,183603
2026-03-30,77.87,82.18,77.02,81.71,352190,188872
2026-04-01,81.01,84.28,79.55,80.0,252644,190865
2026-04-02,83.34,83.65,78.24,80.82,115624,188513
2026-04-06,85.52,85.94,81.78,84.5,97421,185667
2026-04-07,86.37,87.95,84.5,84.59,128647,183885
2026-04-08,93.39,93.89,89.6,91.0,199872,184384
2026-04-09,91.92,95.25,91.25,93.39,103771,181865
2026-04-10,93.96,95.79,91.81,92.0,143369,180662
2026-04-13,96.63,101.22,90.1,90.1,323142,185115
2026-04-15,99.02,99.8,98.0,98.0,106236,182650
2026-04-16,101.0,102.0,98.1,99.9,216845,183718
2026-04-17,101.99,103.73,101.12,102.4,171674,183342
2026-04-20,101.79,102.8,99.57,102.0,77641,180039
2026-04-21,101.89,103.8,101.46,102.4,59778,176281
2026-04-22,102.93,103.45,101.1,101.89,96966,173802
2026-04-23,103.48,104.0,102.05,102.61,75450,170728
2026-04-24,101.3,104.3,100.36,104.3,75663,167758
2026-04-27,103.24,104.4,101.3,101.3,49239,164054
2026-04-28,102.87,103.89,102.59,103.1,19197,159527
